"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"200",6,0.112054794520548,0.246575342465753,0.205150684931507,"AZ","Neely Farms",9,1,5,0.112054794520548,0.246575342465753,0.205150684931507
"201",5,0.12648882480173,0.16027397260274,0.168339189135841,"AZ","South Mountain",9,1,5,0.12648882480173,0.16027397260274,0.168339189135841
"202",5,0.125940879596251,0.363698630136986,0.169735584581077,"AZ","Harlan Heights",9,1,5,0.125940879596251,0.363698630136986,0.169735584581077
"203",4,0.0742754145638068,0.197260273972603,0.193455403958602,"AZ","North Scottsdale",9,1,5,0.0742754145638068,0.197260273972603,0.193455403958602
"204",2,0.0947224224945926,0.0184931506849315,0.174112916057919,"AZ","Tanque Verde",9,1,5,0.0947224224945926,0.0184931506849315,0.174112916057919
"205",4,0.096423936553713,0.234246575342466,0.172602739726027,"AZ","Agritopia",9,1,5,0.096423936553713,0.234246575342466,0.172602739726027
"206",4,0.102235039653929,0.203424657534247,0.161394769613948,"AZ","Rancho del Mar",9,1,5,0.102235039653929,0.203424657534247,0.161394769613948
"207",4,0.105205479452055,0.215753424657534,0.185585585585586,"AZ","Silverhawke",9,1,5,0.105205479452055,0.215753424657534,0.185585585585586
"208",7,0.0880028839221341,0.00616438356164384,0.16349841938883,"AZ","Las Sendas",9,1,5,0.0880028839221341,0.00616438356164384,0.16349841938883
"209",6,0.115904830569575,0.228082191780822,0.20958904109589,"AZ","Royal Palms",9,1,5,0.115904830569575,0.228082191780822,0.20958904109589
"210",4,0.0934967555875991,0.197260273972603,0.173630136986301,"AZ","Lakeview Trails",9,1,5,0.0934967555875991,0.197260273972603,0.173630136986301
"211",5,0.108363374188897,0.277397260273973,0.193187708256201,"AZ","Val Vista Place",9,1,5,0.108363374188897,0.277397260273973,0.193187708256201
"212",8,0.134304253785148,0.28972602739726,0.164950401511573,"AZ","Miracle Manor",9,1,5,0.134304253785148,0.28972602739726,0.164950401511573
"213",2,0.126142754145638,0.0308219178082192,0.177760982522437,"AZ","Drexel Heights",9,1,5,0.126142754145638,0.0308219178082192,0.177760982522437
"214",8,0.134664744051911,0.135616438356164,0.182796495125262,"AZ","Pueblo Gardens",9,1,5,0.134664744051911,0.135616438356164,0.182796495125262
"215",6,0.12141312184571,0.320547945205479,0.211068493150685,"AZ","Wood Park",9,1,5,0.12141312184571,0.320547945205479,0.211068493150685
"216",5,0.122609949531363,0.234246575342466,0.182465753424658,"AZ","Reed Park",9,1,5,0.122609949531363,0.234246575342466,0.182465753424658
"217",6,0.115472242249459,0.117123287671233,0.205643835616438,"AZ","Mesquite Ranch",9,1,5,0.115472242249459,0.117123287671233,0.205643835616438
"218",4,0.060620043258832,0.129452054794521,0.173912881191445,"AZ","Balboa Way",9,1,5,0.060620043258832,0.129452054794521,0.173912881191445
"219",7,0.092761355443403,0,0.205479452054795,"AZ","Desert View",9,1,5,0.092761355443403,0,0.205479452054795
"220",6,0.105219899062725,0.265068493150685,0.202448733082604,"AZ","Paradise Valley",9,1,5,0.105219899062725,0.265068493150685,0.202448733082604
"221",5,0.130872386445566,0.339041095890411,0.170015220700152,"AZ","Keeling",9,1,5,0.130872386445566,0.339041095890411,0.170015220700152
"222",6,0.11041095890411,0.191095890410959,0.203178082191781,"AZ","The Groves",9,1,5,0.11041095890411,0.191095890410959,0.203178082191781
"223",5,0.111405912040375,0.271232876712329,0.187387387387387,"AZ","Optimist Park NE",9,1,5,0.111405912040375,0.271232876712329,0.187387387387387
"224",7,0.0990627253064167,0,0.197260273972603,"AZ","Red Mountain Ranch",9,1,5,0.0990627253064167,0,0.197260273972603
"225",4,0.0906993511175198,0.184931506849315,0.211068493150685,"AZ","Camelot Village",9,1,5,0.0906993511175198,0.184931506849315,0.211068493150685
"226",5,0.11240086517664,0.265068493150685,0.179506849315069,"AZ","Boulder Creek",9,1,5,0.11240086517664,0.265068493150685,0.179506849315069
"227",4,0.104686373467916,0.197260273972603,0.189369863013699,"AZ","The Islands",9,1,5,0.104686373467916,0.197260273972603,0.189369863013699
"228",5,0.116683489545782,0.129452054794521,0.161229338320781,"AZ","Parkwood Ranch",9,1,5,0.116683489545782,0.129452054794521,0.161229338320781
"229",2,0.110800288392213,0.0924657534246575,0.169139749171862,"AZ","Lyon's Gate",9,1,5,0.110800288392213,0.0924657534246575,0.169139749171862
"230",5,0.114491708723864,0.351369863013699,0.189287918055041,"AZ","Marlborough Mesa",9,1,5,0.114491708723864,0.351369863013699,0.189287918055041
"231",6,0.107007930785869,0.419178082191781,0.201954594119746,"AZ","South Scottsdale",9,1,5,0.107007930785869,0.419178082191781,0.201954594119746
"232",5,0.109747656813266,0.345205479452055,0.187387387387387,"AZ","Optimist Park NW",9,1,5,0.109747656813266,0.345205479452055,0.187387387387387
"233",2,0.116380677721702,0.0924657534246575,0.16134858780366,"AZ","Lesueur Estates",9,1,5,0.116380677721702,0.0924657534246575,0.16134858780366
"234",2,0.109387166546503,0.0986301369863014,0.164816149963951,"AZ","San Tan Ranch",9,1,5,0.109387166546503,0.0986301369863014,0.164816149963951
"235",2,0.1067483777938,0.141780821917808,0.185585585585586,"AZ","Madera Parc",9,1,5,0.1067483777938,0.141780821917808,0.185585585585586
"236",7,0.101326604181687,0,0.188383561643836,"AZ","Rio Vista",9,1,5,0.101326604181687,0,0.188383561643836
"237",3,0.10759913482336,0.548630136986301,0.198739726027397,"AZ","West University",9,1,5,0.10759913482336,0.548630136986301,0.198739726027397
"238",6,0.11240086517664,0.363698630136986,0.208109589041096,"AZ","The Provinces",9,1,5,0.11240086517664,0.363698630136986,0.208109589041096
"239",6,0.110237923576063,0.314383561643836,0.202152249704889,"AZ","Camelback East",9,1,5,0.110237923576063,0.314383561643836,0.202152249704889
"240",6,0.111766402307138,0.320547945205479,0.205643835616438,"AZ","Park Village",9,1,5,0.111766402307138,0.320547945205479,0.205643835616438
"241",2,0.0942177361211247,0.0246575342465753,0.19276811057633,"AZ","Estates at Specturm",9,1,5,0.0942177361211247,0.0246575342465753,0.19276811057633
"242",6,0.100418168709445,0.221917808219178,0.204164383561644,"AZ","North Shore",9,1,5,0.100418168709445,0.221917808219178,0.204164383561644
"243",5,0.124426820475847,0.332876712328767,0.187890410958904,"AZ","United Amigos",9,1,5,0.124426820475847,0.332876712328767,0.187890410958904
"244",2,0.103994232155732,0.147945205479452,0.158384629069561,"AZ","Villages of Eastridge",9,1,5,0.103994232155732,0.147945205479452,0.158384629069561
"245",5,0.116683489545782,0.351369863013699,0.189230515826173,"AZ","Holdeman",9,1,5,0.116683489545782,0.351369863013699,0.189230515826173
"246",5,0.118154289834174,0.221917808219178,0.186562165426744,"AZ","Casas Adobes",9,1,5,0.118154289834174,0.221917808219178,0.186562165426744
"247",6,0.117563085796683,0.154109589041096,0.210575342465753,"AZ","Deer Valley",9,1,5,0.117563085796683,0.154109589041096,0.210575342465753
"248",6,0.134852198990627,0.283561643835616,0.205150684931507,"AZ","Las Vistas",9,1,5,0.134852198990627,0.283561643835616,0.205150684931507
"249",6,0.12282624369142,0.141780821917808,0.210082191780822,"AZ","Encanto",9,1,5,0.12282624369142,0.141780821917808,0.210082191780822
"250",5,0.129343907714492,0.141780821917808,0.175298498234429,"AZ","Flowing Wells",9,1,5,0.129343907714492,0.141780821917808,0.175298498234429
"251",6,0.117274693583273,0.314383561643836,0.205150684931507,"AZ","Woodglen",9,1,5,0.117274693583273,0.314383561643836,0.205150684931507
"252",5,0.128839221341024,0.376027397260274,0.163796477495108,"AZ","Oak Flower",9,1,5,0.128839221341024,0.376027397260274,0.163796477495108
"253",2,0.127368421052632,0.0554794520547945,0.169937060348019,"AZ","Groves Lincoln Park",9,1,5,0.127368421052632,0.0554794520547945,0.169937060348019
"254",4,0.0512905551550108,0.0431506849315069,0.159686888454012,"AZ","Estate Groves and Valencia Estates",9,1,5,0.0512905551550108,0.0431506849315069,0.159686888454012
"255",5,0.119668348954578,0.129452054794521,0.175068493150685,"AZ","Golden Hills",9,1,5,0.119668348954578,0.129452054794521,0.175068493150685
"256",2,0.111780821917808,0.0184931506849315,0.180821917808219,"AZ","Mountain Ranch",9,1,5,0.111780821917808,0.0184931506849315,0.180821917808219
"257",5,0.116813266041817,0.36986301369863,0.178720774539087,"AZ","Peter Howell",9,1,5,0.116813266041817,0.36986301369863,0.178720774539087
"258",5,0.116395097332372,0.400684931506849,0.179935300930548,"AZ","Feldman's",9,1,5,0.116395097332372,0.400684931506849,0.179935300930548
"259",6,0.126517664023071,0.20958904109589,0.211068493150685,"AZ","Alhambra",9,1,5,0.126517664023071,0.20958904109589,0.211068493150685
"260",4,0.0936986301369863,0.166438356164384,0.188383561643836,"AZ","Fox Crossing",9,1,5,0.0936986301369863,0.166438356164384,0.188383561643836
"261",6,0.132790194664744,0.382191780821918,0.20958904109589,"AZ","Rose",9,1,5,0.132790194664744,0.382191780821918,0.20958904109589
"262",5,0.122653208363374,0.203424657534247,0.169953583154081,"AZ","South Harrison",9,1,5,0.122653208363374,0.203424657534247,0.169953583154081
"263",2,0.102941600576784,0.0246575342465753,0.161334288156345,"AZ","Sunland Springs Village",9,1,5,0.102941600576784,0.0246575342465753,0.161334288156345
"264",4,0.0980245133381399,0.246575342465753,0.173096384055288,"AZ","Higley Groves",9,1,5,0.0980245133381399,0.246575342465753,0.173096384055288
"265",3,0.115962509012257,0.480821917808219,0.195271763146266,"AZ","Armory Park",9,1,5,0.115962509012257,0.480821917808219,0.195271763146266
"266",5,0.118053352559481,0.20958904109589,0.171689497716895,"AZ","Park of the Canals",9,1,5,0.118053352559481,0.20958904109589,0.171689497716895
"267",2,0.117015140591204,0.0554794520547945,0.172602739726027,"AZ","Meridian Hills",9,1,5,0.117015140591204,0.0554794520547945,0.172602739726027
"268",8,0.134145638067772,0.394520547945206,0.210575342465753,"AZ","Fairgrounds",9,1,5,0.134145638067772,0.394520547945206,0.210575342465753
"269",6,0.111232876712329,0.135616438356164,0.205643835616438,"AZ","Summit",9,1,5,0.111232876712329,0.135616438356164,0.205643835616438
"270",5,0.103893294881038,0.172602739726027,0.168957486511117,"AZ","Vincenz",9,1,5,0.103893294881038,0.172602739726027,0.168957486511117
"271",5,0.12872386445566,0.351369863013699,0.176910381251032,"AZ","Hedrick Acres",9,1,5,0.12872386445566,0.351369863013699,0.176910381251032
"272",2,0.100865176640231,0.0924657534246575,0.176054794520548,"AZ","Bear Canyon",9,1,5,0.100865176640231,0.0924657534246575,0.176054794520548
"273",5,0.123561643835616,0.363698630136986,0.173811442385173,"AZ","Vista Del Monte",9,1,5,0.123561643835616,0.363698630136986,0.173811442385173
"274",5,0.109819754866619,0.246575342465753,0.173096384055288,"AZ","Carol Rae Ranch",9,1,5,0.109819754866619,0.246575342465753,0.173096384055288
"275",2,0.112660418168709,0.129452054794521,0.170480069110206,"AZ","Cottonwoods Crossing",9,1,5,0.112660418168709,0.129452054794521,0.170480069110206
"276",5,0.105421773612112,0.166438356164384,0.168957486511117,"AZ","Ashley Heights",9,1,5,0.105421773612112,0.166438356164384,0.168957486511117
"277",6,0.116020187454939,0.135616438356164,0.201205479452055,"AZ","Willows",9,1,5,0.116020187454939,0.135616438356164,0.201205479452055
"278",4,0.0958759913482336,0.178767123287671,0.169890410958904,"AZ","Carino Estates",9,1,5,0.0958759913482336,0.178767123287671,0.169890410958904
"279",5,0.109992790194665,0.215753424657534,0.168119551681196,"AZ","Lago Estancia",9,1,5,0.109992790194665,0.215753424657534,0.168119551681196
"280",5,0.12139870223504,0.394520547945206,0.169135273972603,"AZ","Mitman",9,1,5,0.12139870223504,0.394520547945206,0.169135273972603
"281",4,0.101557317952415,0.197260273972603,0.168957486511117,"AZ","Chaparral Estates",9,1,5,0.101557317952415,0.197260273972603,0.168957486511117
"282",2,0.0917808219178082,0.0308219178082192,0.201698630136986,"AZ","Ocotillo",9,1,5,0.0917808219178082,0.0308219178082192,0.201698630136986
"283",6,0.109069935111752,0.104794520547945,0.207616438356164,"AZ","Stonegate Estates",9,1,5,0.109069935111752,0.104794520547945,0.207616438356164
"284",5,0.111910598413843,0.302054794520548,0.168957486511117,"AZ","Gilbert Ranch",9,1,5,0.111910598413843,0.302054794520548,0.168957486511117
"285",2,0.115904830569575,0.0924657534246575,0.152876712328767,"AZ","Sunland Village East",9,1,5,0.115904830569575,0.0924657534246575,0.152876712328767
"286",8,0.130684931506849,0.24041095890411,0.195534246575342,"AZ","Elvira",9,1,5,0.130684931506849,0.24041095890411,0.195534246575342
"287",6,0.112040374909877,0.191095890410959,0.20958904109589,"AZ","Stonecreek",9,1,5,0.112040374909877,0.191095890410959,0.20958904109589
"288",4,0.0375342465753425,0,0.18120043258832,"AZ","Pinnacle Peak",9,1,5,0.0375342465753425,0,0.18120043258832
"289",4,0.0993222782984859,0.314383561643836,0.173096384055288,"AZ","Val Vista Lakes",9,1,5,0.0993222782984859,0.314383561643836,0.173096384055288
"290",4,0.0781542898341745,0.0431506849315069,0.211561643835616,"AZ","Northgrove",9,1,5,0.0781542898341745,0.0431506849315069,0.211561643835616
"291",2,0.108795962509012,0.0431506849315069,0.176301369863014,"AZ","Old Fort Lowell",9,1,5,0.108795962509012,0.0431506849315069,0.176301369863014
"292",2,0.0952271088680606,0.0431506849315069,0.193315068493151,"AZ","Boulder Mountain",9,1,5,0.0952271088680606,0.0431506849315069,0.193315068493151
"293",5,0.110036049026676,0.332876712328767,0.183287671232877,"AZ","Dava-Lakeshore",9,1,5,0.110036049026676,0.332876712328767,0.183287671232877
"294",6,0.116957462148522,0.332876712328767,0.210082191780822,"AZ","Meyer Park",9,1,5,0.116957462148522,0.332876712328767,0.210082191780822
"295",5,0.127656813266042,0.363698630136986,0.169692844380158,"AZ","Limberlost",9,1,5,0.127656813266042,0.363698630136986,0.169692844380158
"296",2,0.132040374909877,0.0616438356164384,0.169520547945206,"AZ","Littletown",9,1,5,0.132040374909877,0.0616438356164384,0.169520547945206
"297",5,0.125465032444124,0.345205479452055,0.176854038734058,"AZ","San Gabriel",9,1,5,0.125465032444124,0.345205479452055,0.176854038734058
"298",6,0.130785868781543,0.203424657534247,0.207123287671233,"AZ","Cherry Avenue",9,1,5,0.130785868781543,0.203424657534247,0.207123287671233
"299",6,0.10591204037491,0.154109589041096,0.205150684931507,"AZ","Lindsay Ranch",9,1,5,0.10591204037491,0.154109589041096,0.205150684931507
"300",2,0.104729632299928,0.0616438356164384,0.192891521658645,"AZ","Sun Groves",9,1,5,0.104729632299928,0.0616438356164384,0.192891521658645
"301",6,0.130958904109589,0.154109589041096,0.210575342465753,"AZ","Central City",9,1,5,0.130958904109589,0.154109589041096,0.210575342465753
"302",6,0.120389329488104,0.308219178082192,0.211068493150685,"AZ","Pepperwood",9,1,5,0.120389329488104,0.308219178082192,0.211068493150685
"303",4,0.10170151405912,0.24041095890411,0.177687276317413,"AZ","Sierra Ranch",9,1,5,0.10170151405912,0.24041095890411,0.177687276317413
"304",5,0.126806056236482,0.135616438356164,0.170921544209215,"AZ","Rancho Buena",9,1,5,0.126806056236482,0.135616438356164,0.170921544209215
"305",8,0.130829127613554,0.283561643835616,0.189337282487967,"AZ","Kleinman Park",9,1,5,0.130829127613554,0.283561643835616,0.189337282487967
"306",6,0.115082912761355,0.16027397260274,0.200219178082192,"AZ","Springfield",9,1,5,0.115082912761355,0.16027397260274,0.200219178082192
"307",5,0.126387887527037,0.258904109589041,0.188646575342466,"AZ","Northpointe",9,1,5,0.126387887527037,0.258904109589041,0.188646575342466
"308",5,0.121802451333814,0.394520547945206,0.170630136986301,"AZ","Mountain First Avenue",9,1,5,0.121802451333814,0.394520547945206,0.170630136986301
"309",5,0.121788031723143,0.394520547945206,0.181569115815691,"AZ","Poets Square",9,1,5,0.121788031723143,0.394520547945206,0.181569115815691
"310",6,0.113150684931507,0.215753424657534,0.201205479452055,"AZ","Gateway Village",9,1,5,0.113150684931507,0.215753424657534,0.201205479452055
"311",5,0.112977649603461,0.16027397260274,0.165698630136986,"AZ","Alta Mesa",9,1,5,0.112977649603461,0.16027397260274,0.165698630136986
"312",4,0.0982984859408796,0.166438356164384,0.168957486511117,"AZ","Ashland Ranch",9,1,5,0.0982984859408796,0.166438356164384,0.168957486511117
"313",4,0.101441961067051,0.184931506849315,0.182228804146612,"AZ","Andersen Springs",9,1,5,0.101441961067051,0.184931506849315,0.182228804146612
"314",2,0.124181687094448,0.0616438356164384,0.216493150684932,"AZ","Estrella",9,1,5,0.124181687094448,0.0616438356164384,0.216493150684932
"315",2,0.121614996395097,0.0924657534246575,0.154109589041096,"AZ","Fountain of the Sun",9,1,5,0.121614996395097,0.0924657534246575,0.154109589041096
"316",2,0.130569574621485,0.036986301369863,0.16986301369863,"AZ","Enchanted Hills",9,1,5,0.130569574621485,0.036986301369863,0.16986301369863
"317",5,0.115010814708003,0.314383561643836,0.190077748981859,"AZ","Knoell East",9,1,5,0.115010814708003,0.314383561643836,0.190077748981859
"318",2,0.10928622927181,0.0308219178082192,0.171127502634352,"AZ","Power Ranch",9,1,5,0.10928622927181,0.0308219178082192,0.171127502634352
"319",5,0.124628695025234,0.228082191780822,0.178258137489003,"AZ","Campus Farm",9,1,5,0.124628695025234,0.228082191780822,0.178258137489003
"320",2,0.09943763518385,0.0616438356164384,0.163900080580177,"AZ","Lantana Ranch",9,1,5,0.09943763518385,0.0616438356164384,0.163900080580177
"321",7,0.122609949531363,0,0.163684057126202,"AZ","Valencia West",9,1,5,0.122609949531363,0,0.163684057126202
"322",5,0.119466474405191,0.20958904109589,0.183166728372208,"AZ","Rita Ranch",9,1,5,0.119466474405191,0.20958904109589,0.183166728372208
